num_opportunities,EMP_2016,EMP_2016,,ERP_2016,,
2837,52380.45173,52380.45173,-4.6E-06,2203.751579,72.0244796,
2838,65791.76296,65791.76296,-1.99987E-07,2608.824252,107.0938669,
2839,351392.6816,351392.6816,4.707E-05,4699.453279,1030.358366,
2840,703417.3118,703417.3118,-9.2003E-07,2007.154353,880.9313736,
2841,73124.52335,73124.52335,1.60999E-06,936.2547065,42.71744955,
2844,24.70804902,24.70804902,0,,0,
2845,76.38164877,76.38164877,0,,0,
2848,68248.35137,68248.35137,1.50999E-06,1891.820874,80.56018059,
2849,128198.9026,128198.9026,-1.328E-05,2595.616826,207.6218906,
2850,102195.1822,102195.1822,-6.48E-06,4131.853549,263.4654038,
2851,100438.0904,100438.0904,-1.007E-05,1380.124085,86.48978849,
2852,580354.1126,580354.1126,-4.60004E-06,2259.940454,818.3485472,
2853,95806.14645,95806.14645,1.43E-06,3059.710231,182.9034612,
2854,337141.9153,337141.9153,-3.124E-05,2098.358704,441.4085422,
2855,134312.3711,134312.3711,3.163E-05,0.000101369,8.49512E-06,
2856,84140.48086,84140.48086,4.71E-06,1692.412131,88.85039696,
2857,253573.2281,253573.2281,9.76998E-06,2438.163047,385.7575168,
2895,3101.832777,3101.832777,-4.0001E-07,,0,
2896,69722.51739,69722.51739,2.11001E-06,694.8652929,30.22887136,
2897,51154.98828,51154.98828,3.81E-06,1146.370642,36.58990636,
2898,62117.45829,62117.45829,3.81E-06,718.2677856,27.83865949,
2899,76246.93829,76246.93829,9.09989E-07,2024.029007,96.29137639,
2900,100125.9716,100125.9716,-2.068E-05,596.5117214,37.26610286,
2901,70983.01809,70983.01809,-3.29E-06,9.87E-05,4.37139E-06,
2902,102257.3187,102257.3187,3.972E-05,3129.355111,199.6629588,
2903,88898.00288,88898.00288,8.10003E-07,3297.648864,182.9130399,
2904,114591.0351,114591.0351,-4.137E-05,3473.682706,248.3642266,
2905,96883.3627,96883.3627,-9.00036E-08,1724.8015,104.2645273,
2906,70298.99936,70298.99936,4.11E-06,1486.71163,65.21149177,
2907,58635.35853,58635.35853,-1.89E-06,3048.408573,111.5272548,
2908,57561.82939,57561.82939,3.71E-06,3365.34707,120.8683799,
2909,58371.41672,58371.41672,4.41E-06,1440,52.44583199,
2910,47249.61423,47249.61423,4.01E-06,1823,53.7443963,
2913,25217.74305,25217.74305,3.5E-06,,0,
2914,72730.38524,72730.38524,3.71E-06,1449.407605,65.77406404,
2915,58384.6669,58384.6669,1.91E-06,2092.126277,76.21403483,
2916,80068.63561,80068.63561,1.91E-06,1839.395161,91.89369631,
2917,71128.00667,71128.00667,-2.19001E-06,3905.265971,173.3163396,
2918,74419.81382,74419.81382,1.11001E-06,3068.173555,142.4678121,
2919,101608.1041,101608.1041,-4.607E-05,5379.383282,341.0429606,
2920,68855.54723,68855.54723,4.41E-06,3606.752846,154.9542779,
2921,35892.5605,35892.5605,-3.09E-06,,0,
2922,39811.55042,39811.55042,1.4E-06,2149.47812,53.39374375,
2923,447.9825291,447.9825291,4E-08,527.8719141,0.147549549,
2924,447.9825291,447.9825291,4E-08,2016.510411,0.563650373,
2927,121374.8956,121374.8956,6.23E-06,4234.339882,320.6733269,
2928,184324.769,184324.769,4.303E-05,3111.291769,357.8266574,
2929,63546.55211,63546.55211,-3.39E-06,3845.870367,152.4877254,
2930,33134.24376,33134.24376,-2.6E-06,3868.039701,79.96800083,
2931,37907.49166,37907.49166,-4.3E-06,,0,
2932,93092.48824,93092.48824,-3.08E-06,1143.301857,66.40851985,
2934,80003.8672,80003.8672,4.42001E-06,2901.466113,144.8360713,
2935,88469.40261,88469.40261,4.22E-06,1574.856287,86.93252145,
2936,147447.0805,147447.0805,1.523E-05,1833.959399,168.7229452,
2937,108691.1426,108691.1426,-2.797E-05,2988.122876,202.6473177,
2938,84142.40366,84142.40366,-4.88E-06,2980.626386,156.4842775,
2939,93625.51786,93625.51786,3.21999E-06,2688.116245,157.0328567,
2940,65143.59893,65143.59893,4.71E-06,2794.550837,113.5878857,
2943,100571.3746,100571.3746,3.341E-05,2571.448599,161.3617097,
2944,80806.42246,80806.42246,-7.90096E-07,1535.865253,77.43677327,
2945,48171.78034,48171.78034,6.10002E-07,3724.85592,111.9567877,
2946,60682.52106,60682.52106,2.11E-06,3737.729532,141.5206258,
2947,72431.54273,72431.54273,-1.09999E-06,2275.167763,102.8227971,
2948,67111.51553,67111.51553,-2.29001E-06,,0,
2949,68365.69183,68365.69183,4.80001E-06,489.5688759,20.88335476,
3000,812.1140136,812.1140136,0,,0,
3001,693.2713632,693.2713632,0,4121.034123,1.782615691,
3002,197.3527728,197.3527728,0,416.5523779,0.051293355,
3003,140.1087771,140.1087771,0,993.9008694,0.086887373,
3004,78.21740112,78.21740112,0,303.4627952,0.014810069,
3005,391.0864109,391.0864109,0,790.5630257,0.192911216,
3006,232.3273929,232.3273929,0,1077.460631,0.15618887,
3007,2955.754342,2955.754342,-3.0001E-07,1417.213152,2.61367608,
3008,226.9551137,226.9551137,0,,0,
3009,1181.443741,1181.443741,0,2639.038611,1.945391631,
3010,172.3741644,172.3741644,0,1899.921314,0.204341248,
3011,470.904942,470.904942,0,,0,
3012,142.7458282,142.7458282,0,103.9932437,0.009262256,
3013,2703.074812,2703.074812,0,,0,
3014,70.4392519,70.4392519,0,,0,
3015,552.9651472,552.9651472,0,,0,
3016,1510.365919,1510.365919,-3E-07,3002.717493,2.829729383,
3017,2063.331066,2063.331066,-1E-07,2101.524231,2.705525129,
3018,212.0823414,212.0823414,0,995.9299746,0.131789729,
3019,706.552471,706.552471,0,2086.293185,0.919746221,
3022,536.8016961,536.8016961,0,,0,
3023,901.9288435,901.9288435,0,,0,
3024,126.701625,126.701625,0,,0,
3025,107.872614,107.872614,0,729.9816234,0.049132785,
3100,4274.26502,4274.26502,1.99991E-07,2095.981817,5.589812112,
3101,38224.11418,38224.11418,5.4E-07,480.672086,11.46395797,
3102,35378.37446,35378.37446,-1.05E-06,1068.259581,23.58103832,
3103,34277.26054,34277.26054,4.22E-06,1758.395486,37.607193,
3104,8755.907792,8755.907792,-3.99999E-07,946.219112,5.16941202,
3105,9717.502151,9717.502151,0,4642.998912,28.15149612,
3106,8431.662895,8431.662895,4.00001E-07,2280.473007,11.99738025,
3108,23863.41913,23863.41913,3.40002E-07,2272.822247,33.84124982,
3109,25402.557,25402.557,4.07E-06,2513.848072,39.8441636,
3111,25430.72978,25430.72978,3.61E-06,3108,49.31602755,
3112,35538.16018,35538.16018,0,2884,63.9496909,
3113,6040.557796,6040.557796,-3E-07,1492.32968,5.624579681,
3114,44230.51263,44230.51263,-3.74E-06,1177.357215,32.49215195,
3115,37778.29447,37778.29447,1.76E-06,1935.642785,45.62635904,
3116,35610.50688,35610.50688,2.94E-06,2082.083259,46.26201029,
3117,36792.57708,36792.57708,1.89997E-07,4071.91674,93.47755635,
3120,30773.50503,30773.50503,4.99E-06,65,1.248068936,
3121,40049.10882,40049.10882,3.73E-06,2781,69.4931661,
3122,54758.36233,54758.36233,4.25E-06,2666,91.08751401,
3123,35075.6813,35075.6813,-2.67E-06,4544,99.44723009,
3124,42069.26629,42069.26629,3.32E-06,3402,89.29918601,
3125,40885.72891,40885.72891,4.30002E-07,3617.576502,92.28640361,
3126,29065.39234,29065.39234,4.1E-06,3058,55.45770892,
3127,15286.31124,15286.31124,3.39998E-07,1848.673664,17.6323909,
3128,9997.235792,9997.235792,-3.6E-07,1641,10.23615302,
3129,13957.20311,13957.20311,3.6E-07,924.749835,8.053245047,
3130,22432.70357,22432.70357,-2.2E-06,1690,23.65465265,
3131,5502.834389,5502.834389,-1.60009E-07,3091,10.61289093,
3200,44126.84861,44126.84861,-2.24E-06,3736.733757,102.8829293,
3201,37260.84687,37260.84687,-3.54E-06,1372.775363,31.91541168,
3202,51288.33212,51288.33212,3.439E-06,2381.610194,76.21448334,
3203,36880.14964,36880.14964,2.26E-06,1651.579591,38.0049736,
3204,31452.04456,31452.04456,3.39E-06,2937.519179,57.64715067,
3205,12605.34308,12605.34308,1.13E-06,1964.678455,15.45234536,
3206,18682.27569,18682.27569,3.03E-06,1954.680092,22.78524588,
3207,8361.382737,8361.382737,-3.00006E-08,2873.529655,14.99139475,
3208,159.4864612,159.4864612,0,649.8937151,0.06467172,
3209,54313.68731,54313.68731,-1.48E-06,1174.248331,39.79399054,
3210,66988.57849,66988.57849,2.484E-06,1337.041483,55.88482523,
3211,56204.76882,56204.76882,3.1239E-06,2821.92916,98.96178639,
3212,64956.56145,64956.56145,-4.426E-06,72.58785675,2.941949771,
3213,51588.34157,51588.34157,2.539E-06,6.810880624,0.219231567,
3214,51591.72255,51591.72255,2.299E-06,1823.194929,58.68963192,
3215,82161.8094,82161.8094,-2.506E-06,58.78305512,3.013494491,
3216,51239.69027,51239.69027,6.39004E-07,1808.566153,57.82147257,
3217,41730.4013,41730.4013,-4.901E-06,459.8573473,11.9735779,
3218,41856.18861,41856.18861,-2.631E-06,2820.301484,73.65520936,
3219,51508.01239,51508.01239,2.33899E-06,3731.394574,119.9207181,
3220,83394.02214,83394.02214,-3.536E-06,9.61E-05,5.00042E-06,
3221,72790.42014,72790.42014,-2.071E-06,1615.176504,73.35715292,
3222,71941.73607,71941.73607,-7.90998E-07,1011.108146,45.38650868,
3224,923.017305,923.017305,0,116.9448253,0.067350234,
3225,33562.51422,33562.51422,5.69002E-07,2561.589496,53.64290316,
3226,33959.01149,33959.01149,-2.71E-06,2516.8707,53.32909307,
3227,40619.19642,40619.19642,4.569E-06,3521.264298,89.24383077,
3228,41812.49543,41812.49543,2.939E-06,2426.778299,63.31176829,
3229,4468.202606,4468.202606,2.9999E-07,2404.492149,6.70354415,
3230,44491.00768,44491.00768,2.08995E-07,3940.734904,109.3950613,
3231,45047.58518,45047.58518,4.999E-06,2830.276879,79.55155841,
3232,24081.82907,24081.82907,2.59E-06,605.0484473,9.091339446,
3238,152.3291581,152.3291581,3E-08,715.6162309,0.068016061,
3239,225310.0831,225310.0831,1.2514E-05,0.00010883,1.52995E-05,
3240,26323.37528,26323.37528,-1.496E-06,924.6616122,15.1870232,
3241,60538.50444,60538.50444,-4.586E-06,0.00010883,4.11082E-06,
3242,48492.29785,48492.29785,2.234E-06,735.7863761,22.26243986,
3243,3291.099391,3291.099391,-3.06E-07,291.8838948,0.599376048,
3244,27613.23645,27613.23645,1.634E-06,1407.729089,24.25407129,
3245,249.9285115,249.9285115,-2E-08,1057.396917,0.164892953,
3246,49200.93361,49200.93361,3.64002E-07,28.49311206,0.874704746,
3247,123912.1597,123912.1597,-1.586E-06,190.1966296,14.7049989,
3248,80968.75291,80968.75291,-2.62599E-06,3859.425367,194.9792297,
3249,49248.45223,49248.45223,-8.36E-07,2349.902754,72.20890005,
3250,11728.39448,11728.39448,-2.5E-06,4.402918214,0.032220141,
3251,61227.79311,61227.79311,2.974E-06,3751.950823,143.3355762,
3252,40096.03331,40096.03331,-3.566E-06,2386.15616,59.69645275,
3253,43178.56773,43178.56773,-1.321E-06,3011.397902,81.130589,
3269,56168.75777,56168.75777,-3.661E-06,5078.890599,177.9966916,
3270,1143.570072,1143.570072,-2E-07,,0,
3271,59064.21529,59064.21529,3.664E-06,3167.029372,116.7144916,
3272,48385.59898,48385.59898,2.939E-06,1847.960259,55.79008231,
3273,22520.44911,22520.44911,-6.10002E-07,2316.950147,32.55682083,
3274,31892.93492,31892.93492,2.89E-06,3398.926819,67.63703386,
3277,16423.65006,16423.65006,4.674E-06,2928.476476,30.00956332,
3278,48893.73397,48893.73397,3.624E-06,1678.478559,51.20557606,
3279,192016.3862,192016.3862,4.3604E-05,3653.04142,437.6643188,
3280,79707.52239,79707.52239,4.29401E-06,1672.915134,83.19964495,
3281,111162.733,111162.733,-3.4726E-05,3091.881459,214.4521001,
3282,81075.60124,81075.60124,2.794E-06,3977.133806,201.1910391,
3283,74933.91512,74933.91512,4.624E-06,4459.928381,208.5232869,
3284,16121.30355,16121.30355,-3.236E-06,2812.144765,28.28694736,
3287,43356.5932,43356.5932,-1.25101E-06,3320.533575,89.82790657,
3288,45734.42844,45734.42844,-3.036E-06,3392.791634,96.81634821,
3289,82618.27822,82618.27822,4.64002E-07,21.0094264,1.083025266,
3290,64674.5033,64674.5033,-1.25998E-07,2233.731395,90.13891027,
3291,48678.48862,48678.48862,-3.161E-06,4256.966894,129.2961554,
3292,50188.62228,50188.62228,4.309E-06,3757.269897,117.6592079,
3293,37649.66132,37649.66132,1.109E-06,8.405843006,0.197465215,
3294,53960.47521,53960.47521,3.339E-06,3511.291245,118.2199775,
3295,49596.0668,49596.0668,-3.561E-06,9.10E-05,2.81603E-06,
3298,27652.3481,27652.3481,-1.97E-06,2608.819986,45.0115928,
3299,42853.36822,42853.36822,5.20005E-07,2398.036334,64.11932987,
3300,212.3415914,212.3415914,0,48.95080271,0.006485495,
3301,20678.52043,20678.52043,4.53E-06,3382.359601,43.64027644,
3302,31078.28922,31078.28922,3.9299E-06,4203.569084,81.51237485,
3303,39383.98771,39383.98771,2.39E-06,2519.885715,61.92254322,
3304,18299.77215,18299.77215,-3.83E-06,1791.791202,20.45885551,
3305,74.51162139,74.51162139,0,258.4652986,0.012016404,
3306,22679.85896,22679.85896,-2.37E-06,3885.788347,54.98797722,
3307,1119.337675,1119.337675,0,264.3336312,0.184612795,
3400,129625.4795,129625.4795,1.3705E-05,1167.92284,94.4610526,
3401,94425.19989,94425.19989,4.95696E-07,3473.434562,204.642243,
3402,115380.0763,115380.0763,3.195E-06,4111.324866,295.9789805,
3403,109939.3401,109939.3401,3.3265E-05,2715.20124,186.2530539,
3404,136709.4417,136709.4417,2.7074E-05,2167.753124,184.9083757,
3405,100951.6456,100951.6456,2.9744E-05,2922.363368,184.0754502,
3408,33453.03237,33453.03237,2.5306E-06,1894.033467,39.53405777,
3409,94727.07717,94727.07717,9.25691E-07,4137.781634,244.5625522,
3410,152843.1705,152843.1705,-1.74501E-06,3476.732605,331.5626343,
3411,100669.2387,100669.2387,-1.5795E-05,2599.611998,163.2877369,
3412,56292.68251,56292.68251,3.6506E-06,2979.685582,104.6575677,
3413,92234.1569,92234.1569,2.2357E-06,4410.154715,253.8013109,
3416,286877.5072,286877.5072,2.7074E-05,2785.994899,498.68358,
3417,198052.1201,198052.1201,-2.2676E-05,4385.518385,541.9368527,
3418,238079.8061,238079.8061,9.00301E-06,3009.030969,446.9896537,
3419,131962.5827,131962.5827,1.0564E-05,1767.430857,145.5263018,
3420,393577.4427,393577.4427,-1.5226E-05,96.68396388,23.7428528,
3421,81046.89697,81046.89697,3.23998E-07,1334.632159,67.49105705,
3422,176913.0575,176913.0575,1.3134E-05,3208.058296,354.119949,
3423,72213.40832,72213.40832,2.39961E-08,1585.489455,71.43802745,
3424,136703.6928,136703.6928,-3.6936E-05,3630.348887,309.6541205,
3425,65456.6904,65456.6904,4.044E-06,2617.157181,106.8887756,
3426,29631.69633,29631.69633,3.55001E-07,1071.654949,19.81343349,
3429,101357.433,101357.433,1.5654E-05,3459.989797,218.8157982,
3430,90938.62564,90938.62564,1.88401E-06,3988.627492,226.3185322,
3431,91973.36089,91973.36089,-3.15529E-06,2145.57968,123.1274704,
3432,61501.26966,61501.26966,3.934E-06,3269.148715,125.4489446,
3433,81258.62375,81258.62375,2.96471E-06,1832.419871,92.90577455,
3434,111162.7106,111162.7106,6.25399E-06,3017.234445,209.2745604,
3437,62697.90267,62697.90267,-2.025E-06,1627.997397,63.6876131,
3438,173296.1452,173296.1452,3.52401E-06,2075.780545,224.4494744,
3439,171562.5491,171562.5491,-2.2066E-05,2310.978572,247.381183,
3440,161080.2893,161080.2893,3.6394E-05,4031.946686,405.2335881,
3441,192394.7354,192394.7354,4.8324E-05,3908.652164,469.2112982,
3442,340117.0255,340117.0255,-4.8376E-05,3205.02888,680.1560611,
3443,307418.655,307418.655,2.8024E-05,1805.539969,346.3263837,
3444,115976.8977,115976.8977,3.8664E-05,2492.075786,180.3353995,
3447,90327.48014,90327.48014,8.15606E-07,2780.589186,156.712983,
3448,89811.0225,89811.0225,-1.68431E-06,2278.561946,127.6846628,
3449,80113.91347,80113.91347,-2.98431E-06,1554.504037,77.70483711,
3450,106342.1803,106342.1803,1.8065E-05,3584.344831,237.8283362,
3453,169485.3279,169485.3279,9.704E-06,2749.1387,290.7214075,
3454,267560.4065,267560.4065,-3.9326E-05,1840.753757,307.3022894,
3455,228877.9842,228877.9842,-4.2596E-05,2523.990651,360.4458377,
3456,414694.2042,414694.2042,4.7634E-05,1208.459431,312.6858973,
3457,270190.1895,270190.1895,2.6024E-05,3361.228447,566.6512609,
3458,178960.1825,178960.1825,2.0324E-05,2197.5122,245.3781919,
3459,243036.5201,243036.5201,3.2874E-05,1917.701656,290.8043071,
3460,169277.7981,169277.7981,4.7024E-05,2636.215159,278.4383859,
3463,84220.88848,84220.88848,3.9057E-06,3898.936177,204.886903,
3464,162370.7964,162370.7964,2.2204E-05,5249.947973,531.8769548,
3465,98455.54175,98455.54175,2.0156E-06,2882.692186,177.0870039,
3466,139112.8141,139112.8141,-2.1456E-05,2547.169693,221.0921219,
3467,118923.0619,118923.0619,-6.06501E-06,2840.682099,210.783674,
3468,145555.6044,145555.6044,4.5764E-05,2381.571872,216.2922097,
3471,164122.4263,164122.4263,-3.1305E-05,874.4580763,89.54785243,
3472,69356.35642,69356.35642,1.3157E-06,2481.050167,107.3668147,
3473,132105.2163,132105.2163,-1.7775E-05,2399.950465,197.8201366,
3474,103510.4081,103510.4081,8.155E-06,2880.541291,186.0400206,
3477,2544.53106,2544.53106,3E-07,133.466699,0.211899011,
3478,2544.53106,2544.53106,3E-07,834.1867075,1.324400313,
3479,421.4942784,421.4942784,0,343.9111358,0.090445336,
3480,53119.69273,53119.69273,-7.69302E-07,164.0934134,5.438698156,
3481,2351.395237,2351.395237,-2E-07,806.6849701,1.183526135,
3482,735.9067575,735.9067575,0,215.5931437,0.098993343,
3483,2618.131659,2618.131659,-2E-07,1249.098139,2.040498579,
3484,914.5098991,914.5098991,0,802.5654882,0.457949031,
3485,306.9736872,306.9736872,0,100.6596256,0.019279897,
3487,127583.5472,127583.5472,-4.7135E-05,2884.569047,229.6274826,
3488,103640.9407,103640.9407,2.9425E-05,326.0764202,21.08623265,
3489,140601.3591,140601.3591,-1.0755E-05,2321.653166,203.6737748,
3490,135231.6347,135231.6347,3.6745E-05,1853.723091,156.4124832,
3491,112989.5834,112989.5834,2.6385E-05,4187.249334,295.1994084,
3492,118468.2805,118468.2805,-2.0216E-05,2610.609985,192.9711268,
3493,92762.26676,92762.26676,-1.4843E-06,1715.74371,99.30520703,
3494,121507.3744,121507.3744,-5.436E-06,2691.375247,204.0446177,
3497,123008.9311,123008.9311,1.8395E-05,3247.446118,249.2452278,
3498,51377.01765,51377.01765,-1.1144E-06,1648.7651,52.85376504,
3499,132775.5286,132775.5286,-9.80499E-06,2172.397628,179.9722773,
3500,104926.6461,104926.6461,2.1355E-05,4106.391154,268.840293,
3503,161055.8768,161055.8768,1.1215E-05,31.2729477,3.142632867,
3504,83884.8802,83884.8802,2.4849E-06,4.467553565,0.233830797,
3505,152925.1157,152925.1157,2.253E-05,0.000179702,1.71467E-05,
3594,805.9055175,805.9055175,1E-08,98.79984222,0.049680806,
3595,6785.314299,6785.314299,-4.2E-07,2386.219015,10.10249221,
3596,33728.99962,33728.99962,2.584E-06,1832.936375,38.57439325,
3597,10018.05087,10018.05087,-3.401E-06,1180.379724,7.37824762,
3598,418.2128816,418.2128816,-9.00002E-09,4.591590031,0.001198143,
3599,964.3168614,964.3168614,2E-08,184.5618258,0.111047783,
3600,92006.71992,92006.71992,-3.25531E-06,3188.60096,183.0492584,
3601,102155.5042,102155.5042,2.0685E-05,4435.44488,282.7139324,
3602,94926.94133,94926.94133,3.554E-06,3707.536,219.5953388,
3603,69484.35869,69484.35869,2.75401E-06,3232.595453,140.1479225,
3604,94859.98661,94859.98661,4.46569E-06,3354.822707,198.5641706,
3607,1045.995646,1045.995646,9.99989E-09,415.7825183,0.271359078,
3608,263.4935698,263.4935698,5.99999E-09,176.328742,0.028989544,
3609,398.2583374,398.2583374,2.3E-08,7.114536091,0.001767908,
3610,24.17143609,24.17143609,0,9.13E-05,1.37696E-09,
3611,2512.83315,2512.83315,1.1E-07,444.8093901,0.697406278,
3612,178.0738748,178.0738748,3.8E-08,9.669752174,0.001074395,
3613,1088.024859,1088.024859,3.1E-07,168.6732453,0.114507326,
3614,1958.430166,1958.430166,1.9E-07,402.0689271,0.491311415,
3615,312.3875078,312.3875078,-2.0001E-08,156.6583269,0.030534822,
3616,3591.292292,3591.292292,-4.8001E-07,411.5606333,0.922216383,
3617,342.818438,342.818438,-2E-08,329.9571158,0.070578094,
3618,140.852052,140.852052,-9.99998E-09,9.13E-05,8.02384E-09,
3619,1137.207022,1137.207022,2.9E-07,343.8618624,0.243989871,
3620,1042.04559,1042.04559,-2.9E-07,484.6169234,0.315089223,
3621,4584.713199,4584.713199,3.19E-07,315.0960896,0.901370706,
3622,663.3789745,663.3789745,-2.8E-08,179.0303358,0.074103135,
3623,140.852052,140.852052,-9.99998E-09,253.497268,0.022278437,
3624,6124.471053,6124.471053,-4.41E-07,422.0569546,1.612827427,
3625,294.0784524,294.0784524,0,,0,
3626,197.4151356,197.4151356,-2E-08,623.3578252,0.076783184,
3627,4373.949348,4373.949348,2.89E-07,453.8901153,1.238718796,
3628,679.2802582,679.2802582,-2E-08,138.617685,0.058751084,
3629,400.1943738,400.1943738,2E-08,518.5171648,0.129473942,
3630,10666.24376,10666.24376,-4.8661E-06,615.8057098,4.098297384,
3631,552.7024345,552.7024345,-2E-08,448.4457884,0.154649877,
3632,878.4419172,878.4419172,-2E-08,521.0959578,0.285613682,
3633,1700.949408,1700.949408,1.69E-07,271.6682779,0.288322529,
3634,48950.65647,48950.65647,3.714E-06,464.7453909,14.19455771,
3635,2.844175664,2.844175664,0,42.20820604,7.49034E-05,
3636,178.0738748,178.0738748,3.8E-08,3.503166836,0.000389233,
3650,487.0192078,487.0192078,2E-08,239.7864345,0.072864997,
3651,395.7029057,395.7029057,1E-08,127.0801791,0.031375836,
3652,330.4452759,330.4452759,2E-08,12.30955893,0.002537992,
3653,668.3420501,668.3420501,-4E-08,291.0971233,0.121390571,
3654,458.2886978,458.2886978,-5E-08,283.6590674,0.081111806,
3655,16187.76345,16187.76345,-8.66001E-07,144.1366228,1.455825911,
3656,3327.770431,3327.770431,3.5E-07,114.1381653,0.236991352,
3657,242.0105276,242.0105276,4E-08,133.0698822,0.02009381,
3658,37557.64149,37557.64149,3.40005E-08,377.2994478,8.841638101,
3659,136.3743656,136.3743656,-1E-08,8.662517942,0.000737098,
3660,1579.52985,1579.52985,2.84E-07,208.3914038,0.205378932,
3661,230.4969382,230.4969382,-4E-08,279.2281213,0.040158046,
3662,702.0472635,702.0472635,-5E-08,270.5721175,0.118521638,
3663,729.9171629,729.9171629,-4E-08,160.5789303,0.073132495,
3664,622.249661,622.249661,2E-08,343.3450374,0.133304158,
3665,394.9183561,394.9183561,0,223.0845118,0.054969906,
3666,7749.614189,7749.614189,-4.46E-07,109.9339937,0.53156985,
3667,41.83878076,41.83878076,0,7.30050363,0.000190581,
3668,60.18612661,60.18612661,0,7.644823842,0.000287086,
3669,243.4175928,243.4175928,-3E-08,5.339946054,0.00081103,
3670,4903.829921,4903.829921,-4.40999E-07,133.2616028,0.407745038,
3671,140.3318122,140.3318122,4.9999E-08,6.9046945,0.000604573,
3672,313.7208445,313.7208445,4E-08,8.114744121,0.001588424,
3673,6179.667531,6179.667531,2.7E-07,576.2620218,2.221945295,
3674,108.9983649,108.9983649,-5E-08,239.7906235,0.01630799,
3675,2205.615473,2205.615473,-3.2E-07,276.5273156,0.380553824,
3676,9387.771046,9387.771046,-1.06E-07,1267.384462,7.423677907,
3677,230.4969382,230.4969382,-4E-08,275.7047387,0.03965132,
3678,1417.514308,1417.514308,4.3E-07,129.8827565,0.114875444,
3679,14402.36123,14402.36123,-1.62E-06,815.1581829,7.325273511,
3680,6621.017883,6621.017883,-2.80001E-07,64.4730651,0.26634916,
3681,5368.643884,5368.643884,-9.99999E-08,304.6635428,1.02054777,
3682,286.2316358,286.2316358,0,591.4508779,0.10562934,
3683,6044.348796,6044.348796,-3.3E-07,99.52867541,0.375358276,
3684,15119.48138,15119.48138,-3.4201E-06,2614.50059,24.6645895,
3685,20298.98257,20298.98257,4.29E-06,1372.446239,17.38272523,
3686,10636.05848,10636.05848,2.35E-06,489.6151246,3.249254992,
3687,5343.33253,5343.33253,2.6E-07,15.86023741,0.052877406,
3688,199.0197091,199.0197091,0,739.42625,0.091820405,
3689,15193.97584,15193.97584,2.2099E-06,12.35037705,0.117084634,
3690,14699.11467,14699.11467,-1.20001E-07,61.41550994,0.563271131,
3691,23400.3416,23400.3416,4.61E-06,1519.496847,22.18555276,
3692,48733.73894,48733.73894,-3.36E-06,1624.002306,49.38153972,
3693,44690.46615,44690.46615,2.7099E-06,0.076014827,0.002119637,
3694,42944.92926,42944.92926,-1.09998E-07,1778.044813,47.64341104,
3708,19154.72068,19154.72068,-6.19999E-07,3639,43.4916748,
3709,25936.80699,25936.80699,-3.12E-06,3629,58.72888174,
3710,80442.65642,80442.65642,-3.0543E-06,2836,142.3445629,
3711,120012.5315,120012.5315,3.6155E-05,3542,265.2304651,
3712,42803.74775,42803.74775,-2.235E-06,2623,70.05325827,
3713,79780.72952,79780.72952,7.45611E-07,3528,175.6203478,
3714,115039.8009,115039.8009,3.6265E-05,3087,221.581248,
3715,81595.08628,81595.08628,4.5857E-06,2329,118.5718914,
3716,78874.39257,78874.39257,-2.7143E-06,2910,143.2112943,
3717,50881.55655,50881.55655,3.065E-06,1674,53.14520608,
3718,96848.03917,96848.03917,-4.23531E-06,3199,193.3095569,
3723,51238.10463,51238.10463,4.434E-06,2709,86.60646539,
3724,7143.388403,7143.388403,5.89998E-08,312.2634445,1.391789845,
3725,41534.40579,41534.40579,2.414E-06,5099.605124,132.157801,
3726,55761.42306,55761.42306,3.634E-06,1673,58.20737883,
3727,44338.56897,44338.56897,2.524E-06,2512,69.4943601,
3728,48088.13548,48088.13548,-5.65997E-07,2969.516987,89.09883092,
3729,40310.13036,40310.13036,-1.40601E-06,1259.150541,31.66942018,
3730,5410.90079,5410.90079,1.90003E-08,2029.07933,6.850414512,
3731,53248.20039,53248.20039,1.184E-06,2173.412051,72.20965309,
3732,61884.57851,61884.57851,-2.756E-06,1682.437408,64.96352863,
3800,85200.09179,85200.09179,-3.59601E-06,3532.458437,187.7869362,
3801,142324.092,142324.092,-4.2386E-05,2080.563474,184.7598685,
3802,66861.95513,66861.95513,4.514E-06,2246.638329,93.72608764,
3803,63258.76858,63258.76858,9.13897E-07,3804.307733,150.1566694,
3804,67779.27076,67779.27076,-6.15997E-07,4590.813115,194.1488215,
3805,58288.56832,58288.56832,4.974E-06,0.21891321,0.00796166,
3808,31166.14105,31166.14105,-3.175E-06,3805.590606,74.00368592,
3809,76043.03576,76043.03576,1.465E-06,2061.335522,97.80394814,
3810,87355.91402,87355.91402,3.27501E-06,107.0451747,5.834553958,
3811,135928.3669,135928.3669,-3.9926E-05,9.21E-05,7.8112E-06,
3812,123085.1368,123085.1368,1.9724E-05,3349.427543,257.2316794,
3813,142775.7136,142775.7136,4.1084E-05,970.4070902,86.44831919,
3814,116601.1451,116601.1451,3.1674E-05,16.38552836,1.192096791,
3815,140683.6974,140683.6974,-7.066E-06,2623.098526,230.2537067,
3816,58738.49967,58738.49967,-3.686E-06,9.21E-05,3.37544E-06,
3817,44401.15789,44401.15789,2.725E-06,4450.859715,123.3066375,
3818,65960.9478,65960.9478,-4.08599E-06,9.21E-05,3.79048E-06,
